chr07s	ddb12ad5-25a2-4494-821a-2be9abdea8dc	0-3895:FW	21	3894	telo	3873	63
chr07s	e817631a-8aba-4ca0-a102-d105a98247ff	0-5570:FW	27	5557	telo	5530	63
chr07s	f3dbbf93-0aed-446b-914a-a089a4a41b15	0-2455:RC	6	2454	telo	2448	63
chr07s	f8ff5b38-96f9-408d-9485-c8625dfa3c90	0-355:RC	0	326	telo	326	63
chr07s	faa4f36c-9d47-4592-a367-e93475fdb3de	0-2485:FW	21	2484	telo	2463	63
chr08s	0a45288e-b3ce-4dc5-acd6-0466d5fc4a9b	0-349:FW	0	334	telo	334	62
chr08s	1660a428-8fc4-435a-ab75-30ebc47a9b86	0-334:RC	0	312	telo	312	62
chr08s	1878ed59-8b8b-4912-a496-a6072334d8cf	0-1876:FW	22	1875	telo	1853	62
chr08s	4b367d11-e3e0-4750-bb08-e55f7e7e4ef5	0-4830:RC	15	4829	telo	4814	62
chr08s	9f67f8f5-50a7-4602-86fd-101355284400	0-622:RC	17	326	telo	309	62
chr08s	aa2279f0-9574-4063-be5d-f625747c2f44	0-2553:RC	962	2552	telo	1590	62
chr08s	b1aecbd5-612c-49ce-b5e2-c2098af63ad6	0-453:FW	3	436	telo	433	62
chr08s	b8c218e4-c95b-4e4e-810e-b2620c7a81ed	0-3982:RC	17	3956	telo	3939	62
chr08s	e0d804f1-9d45-444b-a6b9-cdb6ca1bfb4a	0-3108:FW	0	3107	telo	3107	62
chr08s	f8a79431-8f69-40ee-87fc-e1aa3e5a106d	0-396:RC	17	395	telo	378	62
chr09e	05ce11eb-13f1-4f3e-ac95-c8547eef21af	2475-3682:FW	500	731	telo	231	156
chr09e	0d3f0309-5189-4e45-8603-a81493b82cda	0-1436:FW	17	1417	telo	1400	156
chr09e	12703a97-ea62-4900-98b4-9e4fc9f98ab2	0-590:RC	5	568	telo	563	156
chr09e	19475bab-40f7-4fc1-9710-9585d0cf25a9	0-304:RC	2	303	telo	301	156
chr09e	1c1c66ec-5dea-4fd0-9ecc-a28d92fd5bdd	0-1191:FW	0	1187	telo	1187	156
chr09e	3970365a-a55a-4f39-8b8f-bbce847288f7	0-2512:RC	0	2511	telo	2511	156
chr09e	441306b6-433c-4410-b295-6726e50c791b	0-473:RC	9	472	telo	463	156
chr09e	49ee0dde-b971-459f-9461-c78320382643	0-363:FW	0	362	telo	362	156
chr09e	5584a256-76a4-43ce-a237-090149421563	0-582:FW	34	581	telo	547	156
chr09e	65ab35d5-ae2f-44b4-9965-2a6ce5303e4e	0-352:RC	21	351	telo	330	156
chr09e	6f0e3ab4-0576-4eee-9472-3346b5ad4471	0-754:FW	24	750	telo	726	156
chr09e	707de37b-d944-4257-a0b1-f5761a4a0f58	0-208:FW	0	205	telo	205	156
chr09e	883e3ac2-d9af-447c-9c41-be51b76d71d4	0-2609:FW	0	2591	telo	2591	156
chr09e	8977adb9-a640-4149-9ccb-51c1596e556b	0-331:FW	0	328	telo	328	156
chr09e	8c0c0a46-a5bd-4f35-bf35-651ca64a2c71	0-842:RC	3	841	telo	838	156
chr09e	98dca01c-cb25-434b-933f-a447c1280ef1	0-562:FW	0	559	telo	559	156
chr09e	a3d71292-9b70-4308-9f70-d5ad658212f8	0-724:FW	0	719	telo	719	156
chr09e	bb4cc65a-428f-4782-89ff-d360cc82e60c	0-575:FW	0	571	telo	571	156
chr09e	bb71d120-3313-4caf-9c53-482db6faad00	0-195:FW	0	194	telo	194	156
chr09e	c3b27fe7-2d7a-4761-a4ef-9754519fceda	0-876:RC	2	875	telo	873	156
chr09e	eb9ea15d-7a96-4888-9f01-64543fb0cac6	0-1493:FW	0	1475	telo	1475	156
chr09e	f35b5292-500d-457a-a689-46f8a76ec8db	0-256:FW	10	252	telo	242	156
chr09e	fd292c35-9a17-419e-80d5-c1c46a9ee00e	0-455:RC	0	454	telo	454	156
chr09s	0731d76b-77a4-48b9-a4bf-dcf422f1a09e	0-791:RC	4	786	telo	782	100
chr09s	0da9bcf9-fd91-4e47-a729-82f8c1466a9d	0-1091:FW	19	1082	telo	1063	100
chr09s	6d6f2308-79ec-4a75-ad0d-b7638c0d6159	0-233:RC	35	232	telo	197	100
chr09s	80c210d5-9d94-406c-a1ca-6b5b44e02c3c	10438-17173:FW	495	6720	telo	6225	100
chr09s	c80019a4-36da-45c9-a9d5-59091f0dd4c1	0-554:FW	149	541	telo	392	100
chr09s	cdafac90-8fbf-4834-8acf-d40d99348b67	0-1514:RC	836	1077	telo	241	100
chr09s	e35ba0a4-7530-4357-8f34-8a93f5b1d9a0	0-3687:RC	592	3671	telo	3079	100
chr10e	07e8afaf-7915-4735-8548-00e175666aae	0-9592:FW	1555	9591	telo	8036	137
chr10e	0e48ea2f-2e16-4876-b4d3-ccc348ca8ee7	0-3157:RC	5	3131	telo	3126	137
chr10e	1308ffcc-0291-48e5-9e39-87586b7313e4	0-256:FW	0	255	telo	255	137
chr10e	154b825e-2ab2-4e17-98d3-3fcf73c73a4f	0-1051:RC	19	1050	telo	1031	137
chr10e	17d0c518-cdc4-45be-813f-0adbcf33e9a0	0-264:FW	18	248	telo	230	137
chr10e	1b4906ce-5175-452c-8f06-14bf403ccca2	0-440:RC	16	421	telo	405	137
chr10e	320ce1e6-7aec-441c-bf73-489e2beabfc7	0-875:RC	93	874	telo	781	137
chr10e	38ea897d-ec07-4665-a604-8a8c5b991145	0-833:RC	17	832	telo	815	137
chr10e	4286b92a-185c-4991-952e-0cc32583e7c5	0-5605:RC	2	5604	telo	5602	137
chr10e	51ab68ff-a025-4746-bbf5-a77c67e22ec2	0-276:RC	6	275	telo	269	137
chr10e	6b235dde-a8e2-4091-b2bb-841c9052bcf5	0-626:RC	4	625	telo	621	137
chr10e	747d2ca9-de48-4217-9fe2-f89a4e0924ef	0-293:FW	21	252	telo	231	137
chr10e	8745571f-3a89-4bb4-9a44-2f532a6faa8a	0-3772:FW	0	3769	telo	3769	137
chr10e	87b4cfee-a6e1-4120-ba69-a8eab342a1b8	0-704:RC	109	683	telo	574	137
chr10e	8c4c33ff-842f-4a30-b28a-2bb2596bfbd1	0-810:RC	15	809	telo	794	137
chr10e	a683f4ea-78d6-402a-b3f2-3559ac0115e8	0-614:RC	16	321	telo	305	137
chr10e	a7930e56-84de-4919-a67f-e9eb5ce1f3dd	0-7876:RC	2562	7875	telo	5313	137
chr10e	b05f93d6-0244-46f6-a4ea-b3356cb23f1c	0-544:RC	3	543	telo	540	137
chr10e	b9f665b6-be02-4d3e-8a52-38b78818bfe3	0-308:RC	0	307	telo	307	137
chr10e	ce93177e-09ac-4a0e-b00a-35e84c88f7c5	0-722:RC	0	721	telo	721	137
chr10e	d94218f0-42b5-4885-bae8-dcfa78ca3842	0-2995:FW	1	2994	telo	2993	137
chr10e	db7ce377-c817-40ca-b534-e3e09404b158	0-2741:FW	18	2740	telo	2722	137
chr10e	deb82caf-2095-4541-a39e-3e76de740bab	0-1159:FW	24	1141	telo	1117	137
chr10e	e5ebb719-cf45-4791-8c3d-e620c04cc97c	0-345:FW	0	218	telo	218	137
chr10e	e6da6f87-967b-4687-8d30-109c24b2a643	0-295:FW	21	294	telo	273	137
chr10e	e7009766-ac8e-4dfb-8d6d-5a5c294bd0d0	0-2243:FW	0	2226	telo	2226	137
chr10e	f1417c8e-0c48-4015-a132-5f3ccedb3b3c	0-828:RC	331	827	telo	496	137
chr10e	f800e049-22da-4a63-9f28-58280ac37298	0-321:FW	0	309	telo	309	137
chr10e	f8924125-61b4-41b7-9b73-f71fa46de388	0-301:RC	14	300	telo	286	137
chr10e	fc8746a5-1106-4306-8c71-6b327582c2e9	0-188:FW	0	186	telo	186	137
chr10s	03fbabde-e4c0-4620-b19f-fe8b817f0555	0-333:FW	22	328	telo	306	72
chr10s	31a273dd-10e5-4d8c-bbe4-d9951e204130	0-548:RC	0	547	telo	547	72
chr10s	48673cf7-80a0-4dab-b29b-4e39de0be36d	0-1287:RC	0	1285	telo	1285	72
chr10s	65159ea7-27df-4d11-be17-a2db22a864e4	0-237:FW	2	219	telo	217	72
chr10s	6bb62219-3bf9-43fa-b67a-58dd2efc53ab	0-322:RC	6	321	telo	315	72
chr10s	6bfd99cb-ac45-4137-9bad-f49a1f56e670	0-1549:RC	18	1529	telo	1511	72
chr10s	7d0d8ebd-0cc7-4d35-aa9b-38187a9b1ec8	0-3107:FW	27	3106	telo	3079	72
chr10s	84c8e221-a086-43e2-b8eb-27e30755452a	0-625:RC	2	624	telo	622	72
chr10s	9666913c-c782-47e9-9527-a40d0b6f4fee	0-4163:FW	24	2796	telo	2772	72
chr10s	b02df9f7-2fa7-4a3f-857e-513b26a899ae	0-4749:FW	31	4265	telo	4234	72
chr10s	be79919e-d94b-4903-b4a7-84646725ea99	0-606:RC	12	591	telo	579	72
chr10s	cf8d91c3-9d75-45f0-915f-5f36ea449d11	0-1013:FW	2	1012	telo	1010	72
chr10s	dd0e44bf-221f-4af2-95c3-5cace7ee3a82	0-2072:FW	14	2071	telo	2057	72
chr10s	e8f479e5-9f52-4b4c-86d8-749e279209d6	0-1843:FW	20	1826	telo	1806	72
chr10s	f48cf7b7-39b8-4368-9ea0-cfe28fc37786	0-766:FW	25	749	telo	724	72
chr11e	0fd83276-5b22-4c4a-947d-89b032bc5c11	0-456:RC	0	437	telo	437	73
chr11e	35a506a8-89b6-498d-890f-bcdd8dbf0c19	0-1206:RC	20	1205	telo	1185	73
chr11e	506a57eb-5f53-407c-a362-f1dd8d40a050	0-1684:FW	462	1667	telo	1205	73
chr11e	568b4133-40e2-46db-b2b9-47141ce23b74	0-934:RC	18	933	telo	915	73
chr11e	5eaa1c77-2d2f-46d0-ac8c-56455fe8761e	0-790:FW	0	785	telo	785	73
chr11e	74f50871-9414-4eef-9d20-2f2a026055f9	0-10642:RC	4569	10641	telo	6072	73
chr11e	97ba9185-fe06-413f-89bb-3cab76d7f80e	0-392:FW	22	389	telo	367	73
chr11e	d4975caa-988e-4031-8452-7fc471ba1a6d	0-1133:FW	16	1132	telo	1116	73
chr11e	ddf16337-3436-4ff0-8b42-e0fe5f45e2b4	10048-13471:FW	500	3404	telo	2904	73
chr11s	75eaa871-54b9-4db7-8e9c-82ef44c1fdce	0-793:FW	165	792	telo	627	152
chr11s	8217668a-80e3-40db-bff1-b8200704b2e2	0-415:RC	116	232	telo	116	152
chr11s	84bc56cc-5fc7-4e8a-8935-c35d9f54d712	0-2258:FW	0	2251	telo	2251	152
chr11s	c98f3edd-7e0e-43f1-8cf9-a6cd128a2036	0-1538:RC	500	1517	telo	1017	152
chr11s	e7b06a26-9788-4fd4-81f6-feee214ca1bd	0-252:RC	12	251	telo	239	152
chr11s	ee6b8549-9cb2-4ab2-bbad-d8705643a27a	0-827:RC	235	511	telo	276	152
chr11s	ffcb16b8-cb50-45b6-8cad-816459171e0e	0-244:RC	0	223	telo	223	152
chr12e	06fd034a-fe37-4036-bc76-84549122e68f	0-3692:RC	500	3672	telo	3172	83
chr12e	090324ca-988d-4b8d-ae15-049b0f0d51aa	0-672:RC	17	648	telo	631	83
chr12e	1899084c-112e-4798-8d13-ec569a17503d	0-4040:FW	21	4039	telo	4018	83
chr12e	8daefe80-a9e4-41bc-b599-57cb24b23b58	0-4878:RC	2	4877	telo	4875	83
chr12e	9cc11b37-f1de-4ad5-828f-1d00c34bbe3e	0-163:FW	0	161	telo	161	83
chr12e	ade505f1-2a49-4c38-8716-be67478f1d94	0-986:FW	0	972	telo	972	83
chr12e	b1446b1d-ec1f-4a1f-b65b-89b3d6546647	0-665:RC	6	645	telo	639	83
chr12e	b62a2f10-c930-43fa-a489-a14199c653e9	0-229:RC	0	228	telo	228	83
chr12e	bb423155-e67d-4725-a855-61176a78d698	0-612:FW	0	596	telo	596	83
chr12e	c3eeca66-7fb3-4453-8eae-0d3c2a4247f9	0-3860:FW	25	3855	telo	3830	83
chr12e	d664c193-5c0f-41cc-b48c-80a2947e94a1	0-2403:FW	2	2402	telo	2400	83
chr12s	0d9e21b8-700c-463b-97ed-68276d87ca38	0-262:FW	0	258	telo	258	153
chr12s	2792d65d-47ce-48f3-b813-4b83b86c4a47	0-228:RC	13	197	telo	184	153
chr12s	b9bb7dd4-08ec-4492-b25b-60f324da0293	0-667:RC	1	666	telo	665	153
chr12s	e0325a4b-1be5-424e-b2d2-e820b91f1c4b	0-2537:FW	0	2536	telo	2536	153
chr13s	0a57b174-ca02-49c2-9956-d18e378dcb26	0-4537:RC	473	2594	telo	2121	73
chr13s	1ceb6fec-e448-4a5c-aa7b-656435bd5022	0-5332:RC	388	5307	telo	4919	73
chr13s	4983c8bf-716c-492c-a35b-c18fd0ef5ebd	0-2009:RC	18	2008	telo	1990	73
chr13s	5e9ba444-b648-4757-bcf4-0a25dcf27b4d	0-905:RC	20	885	telo	865	73
chr13s	693097af-ad1d-4453-8e3b-830414dd1fac	0-680:RC	500	658	telo	158	73
chr13s	bb4aaf98-087b-4aac-b688-76195e3e1eba	0-2021:FW	20	2019	telo	1999	73
chr13s	dd48d3f0-cff6-4f02-b575-a5b0ba57d64f	0-3172:RC	1	3171	telo	3170	73
chr14e	1df3ea9e-bdc1-476d-9541-1d94e553f5e5	0-1565:FW	0	1079	telo	1079	72
chr14e	2658561d-5d20-44c9-a04f-fc6d6f3af1d0	0-3940:FW	0	3499	telo	3499	72
chr14e	3bd6a221-4bb0-44b1-a6f8-962bcb77695c	0-270:FW	0	252	telo	252	72
chr14e	43c91105-33f6-4a4a-8eb0-a49bb3595449	0-1373:RC	1	1372	telo	1371	72
chr14e	5aaeba27-4de4-4515-a0aa-494059395922	0-5095:FW	0	5094	telo	5094	72
chr14e	9f524d9c-c651-4804-9347-08acaf9b4313	0-2373:RC	0	1817	telo	1817	72
chr14e	c0d7ebdb-e2c9-4d3e-a90a-fb0158c08ba1	0-898:RC	0	474	telo	474	72
chr14e	c1957413-f244-4efa-913f-298092ddb331	0-1223:RC	76	1222	telo	1146	72
chr14e	d69ba8a2-6be3-4e6f-97b0-fffa1472ec25	0-840:RC	16	813	telo	797	72
chr14s	0b267599-8c7d-4a71-8b6b-5a49dcda1fb4	0-3586:RC	500	3561	telo	3061	63
chr14s	46c69bcf-6a23-4c1d-98d7-7884fb034613	0-3155:FW	0	2655	telo	2655	63
chr14s	50242992-79b1-41a7-a3e3-5de78e33aa7d	0-591:FW	0	590	telo	590	63
chr14s	a4b13282-488e-4ade-b71b-c018bd48f3ad	0-162:FW	0	156	telo	156	63
chr14s	f1d7461d-1f21-4216-ba26-0e6790d67e92	79-7577:FW	500	7483	telo	6983	63
chr15e	043e0453-a396-41a1-a626-793665be0957	0-1823:RC	226	1802	telo	1576	72
chr15e	0d6e06b1-0e42-4a25-a804-f4e0a6f9185e	0-1672:RC	18	1651	telo	1633	72
chr15e	5acb8c67-1295-4236-afe0-31e0ba2b203d	0-343:FW	0	324	telo	324	72
chr15e	6a13273d-d85b-4ac6-b984-fc8bb0a3d5e8	0-471:FW	0	470	telo	470	72
chr15e	ad9971d8-29fe-4c73-a93f-7e92300eb491	2030-4113:FW	500	2082	telo	1582	72
chr15e	ee2bd126-d3dc-4bbc-90a5-eb1ce8a59347	0-5558:FW	21	3284	telo	3263	72
chr15s	69bc293e-a042-40a9-aaa6-8d5ba2448eff	0-6992:FW	6637	6689	telo	52	73
chr15s	94e1c931-9ba3-44a2-b5a7-d1143b58944f	0-5669:FW	268	5666	telo	5398	73
chr15s	bafefa1f-124d-493b-bcb5-464bedb29baf	0-2974:FW	129	2973	telo	2844	73
chr15s	fa34d99d-6fe1-46ca-b9c4-f0d43b92388b	2451-3039:FW	500	585	telo	85	73
chr16e	2c66d4b8-a64a-4488-8a92-acddcc839b05	0-865:RC	18	864	telo	846	59
chr16e	4aac809f-b772-42de-ae2a-1d4d6fc4ffda	0-2267:FW	20	1767	telo	1747	59
chr16e	51056d05-6d2d-49ae-93c6-7a20ac05cd10	0-1386:FW	22	1382	telo	1360	59
chr16e	5a87a2a3-efc7-4edf-8231-0a1de6e4f328	0-7292:FW	21	4494	telo	4473	59
chr16e	695cffef-027e-4091-b7e0-796fa5fbb84c	0-718:RC	83	697	telo	614	59
chr16e	8d5d7b03-93f1-4a96-913a-9fed0a2cb407	0-2808:RC	1494	2807	telo	1313	59
chr16e	bb1070f2-ea24-4cfb-ac12-88672cc0ae18	12862-15592:FW	500	2241	telo	1741	59
chr16e	d1b7f952-7ff7-49a5-92a7-c083e3a5453e	3437-18759:FW	500	15321	telo	14821	59
chr16e	d72b606f-3c88-4ce5-946c-50188369c8da	8646-10912:FW	500	2253	telo	1753	59
chr16e	dd84821f-3134-4dce-ad73-01c129bfc9cb	0-504:FW	21	255	telo	234	59
chr16e	e303c915-e9bb-4da2-bb1b-5fce21dac059	0-7948:RC	0	7947	telo	7947	59
chr16e	f834a7b9-d0cb-4907-9bad-fbb5d12d6085	0-337:RC	3	336	telo	333	59
chr16s	154dcc49-ac3e-4ba2-861d-9d772d63a02e	0-803:FW	0	786	telo	786	72
chr16s	15aa0648-cdab-431b-b154-acac29dd4ded	0-418:FW	22	400	telo	378	72
chr16s	1a62744f-93d6-4a59-99c2-58668d812fdc	0-1271:FW	0	1269	telo	1269	72
chr16s	1c3b385b-c1f4-4415-993c-87f5449f9706	0-397:RC	18	396	telo	378	72
chr16s	2a81b2d5-1957-45c1-8e99-9a5e9187040c	0-877:FW	0	876	telo	876	72
chr16s	3234ec38-cebc-4e87-8b65-1f93c0eb87cd	0-977:FW	35	958	telo	923	72
chr16s	37530b88-a5cf-41cb-b3d8-153f3776ca3b	0-1079:RC	0	1039	telo	1039	72
chr16s	454892e6-dd47-4b5e-8b24-48d76320d0bc	0-202:RC	0	180	telo	180	72
chr16s	4a3e600b-540c-47fa-8158-614f166520b3	0-1206:RC	500	1184	telo	684	72
chr16s	4d526459-406b-459a-842f-86ee046126a4	0-1500:RC	4	1499	telo	1495	72
chr16s	758f1365-a3a5-492e-9b04-22d66dd43ce6	0-1649:RC	0	1631	telo	1631	72
chr16s	7675dc4e-21f5-495f-8961-16e903d0adb7	0-2039:FW	439	2038	telo	1599	72
chr16s	77206f4e-f3ea-4615-9797-a7f61b95c4d3	0-460:FW	0	374	telo	374	72
chr16s	80d00e37-eb80-43a4-9914-ad8f657a9f45	0-235:RC	17	234	telo	217	72
chr16s	83acb561-a273-4e47-a6c2-568b861b826e	0-1554:RC	17	1532	telo	1515	72
chr16s	870226f2-5e88-4a64-b3e8-ddc809f4eaa0	0-647:FW	0	644	telo	644	72
chr16s	9017fff9-9f0a-4dac-8aea-5860a0a9f9b4	0-724:RC	5	701	telo	696	72
chr16s	9562795d-29f3-4ff5-b623-8fb83fe1698a	0-533:FW	0	532	telo	532	72
chr16s	a05c1c1d-99ad-49ae-9bc1-6f4790464284	0-5432:FW	18	5328	telo	5310	72
chr16s	a3be094b-d405-42c6-a99d-e69e35bd145c	0-620:RC	4	448	telo	444	72
chr16s	aa49de14-8cf7-4807-99e4-db6a0ea25dfa	0-395:RC	40	374	telo	334	72
chr16s	ad17abf4-92f9-494b-9149-919f24b014a0	0-302:RC	8	280	telo	272	72
chr16s	ae92f510-9d28-4273-9fd2-e741a6995a19	0-1659:RC	4	1640	telo	1636	72
chr16s	bd677c20-02d6-480f-9be7-8908075b4016	0-1793:RC	578	906	telo	328	72
chr16s	bf09097c-84a1-4e49-941d-5acd57f22441	0-430:FW	0	402	telo	402	72
chr16s	c25be928-f245-42eb-9e97-6101bc764877	0-891:FW	20	889	telo	869	72
chr16s	c82b928e-1ad3-4194-9978-4855b18e4e3e	0-452:FW	0	434	telo	434	72
chr16s	cdf9d51c-a553-4413-b323-faf7f02c697a	0-804:FW	20	789	telo	769	72
chr16s	d07b1b22-fca6-480e-8d34-166f865d67be	0-1065:RC	16	1039	telo	1023	72
chr16s	d4a1824b-fe8c-4ed2-852f-391279e284cd	0-495:FW	0	475	telo	475	72
chr16s	d78a11d2-3d24-49bd-9e03-bf2d2bf86c61	13345-14648:FW	500	1302	telo	802	72
chr16s	e55fcbbd-8678-46d6-851c-32350d0e16b8	0-1350:FW	0	1348	telo	1348	72
chr16s	f3c24b51-b724-43fa-9ce5-5329bfc7fa56	0-4795:FW	0	4778	telo	4778	72
chr16s	f73f2768-13ce-4647-83cc-a2003f7842f6	0-1576:FW	0	1555	telo	1555	72
chr17e	0c2cc7a3-3b48-402f-b547-afe6254a2ede	0-382:FW	16	377	telo	361	72
chr17e	159b4ee6-eaf3-4f62-a633-7b9a0e57bc43	0-1121:FW	0	1104	telo	1104	72
chr17e	19ba72e4-2b32-4c98-a6cc-bee3d397cfb0	0-734:RC	17	709	telo	692	72
chr17e	48157ef8-ce00-4694-8144-be4cd95705d8	0-301:FW	0	297	telo	297	72
chr17e	66e6e61e-a6e7-47c3-a60e-0ca7ea7aa757	73-750:RC	0	177	telo	177	72
chr17e	679f9dcc-55f3-4b73-9704-7acca8dde21b	0-1132:FW	21	1129	telo	1108	72
chr17e	8b2964b0-fb5a-4b3f-b5f8-1e7e91428f2f	0-5914:FW	0	5913	telo	5913	72
chr17e	e3fdcd5e-f051-4613-bf2a-5127da68d89e	0-3616:FW	17	3611	telo	3594	72
chr17e	f3d1fa24-8ee1-4852-8c8e-77e7d0fdfc51	0-1107:RC	499	1106	telo	607	72
chr17e	f691a934-0101-437e-95a5-687a5eec297d	0-1610:RC	500	1609	telo	1109	72
chr17e	f8a98f2a-fb4f-441d-8dc2-dd9919fe0611	0-294:FW	21	290	telo	269	72
chr17s	02cd7484-4812-4c86-9db0-2a4733408ee0	0-7900:RC	16	7899	telo	7883	151
chr17s	0a4cc0e5-6894-4aff-be04-d81604620ee1	0-329:RC	16	307	telo	291	151
chr17s	0c90e515-9ca7-4bd0-8aa4-fb2225d34a5a	0-1903:FW	0	1899	telo	1899	151
chr17s	1c63ff6b-dbf4-4d98-9f45-d9e0461254a0	0-810:FW	418	805	telo	387	151
chr17s	21748df2-888e-4574-867f-ab944e4b6b02	0-743:FW	21	729	telo	708	151
chr17s	22064ab6-0abb-4017-8979-d45c8ca16360	0-1352:RC	500	1351	telo	851	151
chr17s	2584a3bb-66d1-4ca6-ab66-759fb6ba2b36	0-477:RC	16	476	telo	460	151
chr17s	2b419953-9a60-4ed0-bea1-c3beb36a21fc	0-1137:FW	7	1136	telo	1129	151
chr17s	3005547d-1fb2-4d07-9b3b-6f0fc4d655e4	0-1006:RC	0	984	telo	984	151
chr17s	31c0c2fb-de11-4961-964e-88621eeb2899	0-583:FW	0	582	telo	582	151
chr17s	3307f935-f179-47a0-9640-b62bd37ae14a	0-1999:RC	37	1998	telo	1961	151
chr17s	4f05c49e-6ce9-4f21-b88d-783108f1cd44	10089-13928:RC	21	3339	telo	3318	151
chr17s	504d237d-0475-4b4d-94bd-80f9759089fe	0-500:FW	0	290	telo	290	151
chr17s	5245f91b-2fc5-4c35-923e-29261ed9b646	0-869:RC	16	849	telo	833	151
chr17s	68c84948-dfd6-4caa-bbba-802be850da4f	0-1906:RC	390	1905	telo	1515	151
chr17s	6c16a862-ac41-4474-87b7-50949359e48c	0-1613:FW	0	966	telo	966	151
chr17s	81d23276-5287-4436-8378-a0d89b0d5f31	0-475:FW	21	474	telo	453	151
chr17s	84f842f2-1e92-4be6-9d80-1a395f2afeee	0-798:FW	0	797	telo	797	151
chr17s	8897cecd-8ec0-408c-8d6a-013ac7031b63	0-240:FW	0	229	telo	229	151
chr17s	96f884c8-f4f7-4446-b1cd-9d4ae2b6024e	0-1870:RC	4	1849	telo	1845	151
chr17s	99a379e4-66d1-49be-9453-50f3c0a6c7d0	0-840:FW	0	439	telo	439	151
chr17s	a62e50fe-5e6a-45b3-acf7-f6d4e3b74680	0-1874:RC	4	1363	telo	1359	151
chr17s	af405730-2b7a-4454-8e3c-0d291b1b04d2	0-1052:RC	500	721	telo	221	151
chr17s	b1faea24-0509-4fe3-9ed7-9029aa0ea856	0-1917:RC	500	1895	telo	1395	151
chr17s	b7e70019-9c00-4c05-9954-753dff2dd5cf	0-1082:FW	465	1081	telo	616	151
chr17s	be0e4f56-fd52-4c60-aecd-041e25c5e29f	0-1904:RC	16	1903	telo	1887	151
chr17s	c3abaae9-c9f2-4aa0-9a46-c982d93c9b3a	0-3283:FW	26	3267	telo	3241	151
chr17s	cafa83f7-3b1e-4444-9722-1213d4251d38	0-359:RC	1	358	telo	357	151
chr17s	df0d86d5-ba91-41c3-a247-daee974e6b09	0-1300:FW	0	1299	telo	1299	151
chr18s	0bfcbafc-5ba7-44eb-ab82-fdbffc7b40bb	0-648:FW	26	631	telo	605	83
chr18s	2f0dcbaf-00c6-4c53-adaf-c2c731e22d7f	0-7170:RC	3444	7169	telo	3725	83
chr18s	4baf2eaa-a02c-42cc-b31c-42c76ec752c6	0-628:FW	0	609	telo	609	83
chr18s	548ea1ba-d513-44d2-ad0f-c3bf2cd2f3a9	0-1869:FW	459	1852	telo	1393	83
chr18s	c2e632ca-322f-4c48-86fe-c28730ca7bd5	0-1835:RC	0	1834	telo	1834	83
chr18s	c945d190-20e2-477f-9f56-79f1c871b7fe	0-803:FW	0	802	telo	802	83
chr18s	d4695744-d0c1-4398-a7f3-4450f3944cd2	396-5179:FW	500	4768	telo	4268	83
chr18s	d4ee50b6-0be5-4042-9702-c2379f3d0da7	0-1335:FW	229	1333	telo	1104	83
chr18s	fa3e48db-f8b8-4260-8353-0b3d6f06c289	0-638:FW	0	622	telo	622	83
chr19e	01287b55-b22c-490f-bd49-6b8d904e90a3	1665-3385:FW	500	1700	telo	1200	164
chr19e	0ff69f04-6ba2-4795-b9ae-88ec4c252f64	0-3316:RC	17	3289	telo	3272	164
chr19e	33858d68-63ca-499b-8839-48f61d5d1930	0-6172:RC	5	6171	telo	6166	164
chr19e	8d57d13b-4a3c-4634-a80f-26177dfc65c7	0-1726:RC	17	1725	telo	1708	164
chr19e	afc5d428-5c12-453c-8099-564d44c4a6e2	0-232:FW	0	229	telo	229	164
chr19e	d706589e-b0da-498a-8bf0-1c72129c5ba1	0-3208:RC	500	3207	telo	2707	164
chr19s	0edecdca-304e-4f40-9e12-239ec22e2302	0-885:RC	18	884	telo	866	74
chr19s	15e70ea8-5d7f-4daf-bb70-af41f46a2851	0-1302:RC	2	1301	telo	1299	74
chr19s	21027623-c7e4-40b5-8e8d-e96deb21957b	0-2273:FW	0	2255	telo	2255	74
chr19s	252bcf89-55d5-4c68-9e84-e5e5a9de01a3	0-228:RC	6	208	telo	202	74
chr19s	2d63ef03-295c-4a9b-aaf8-26007217be28	0-1337:FW	0	1324	telo	1324	74
chr19s	320f275b-6e81-426e-a702-dd6a65041d89	0-1717:RC	17	1716	telo	1699	74
chr19s	588ca86a-d575-4489-a829-727166bf8d6d	0-1281:RC	0	1259	telo	1259	74
chr19s	613f979d-8661-4715-82ef-dcaf10eeb5c6	0-290:RC	3	289	telo	286	74
chr19s	706901d7-9394-43f0-8e05-eac1fc91634e	0-2973:RC	17	2972	telo	2955	74
chr19s	8fa5b1cd-80a6-4754-85fd-667b5190cef3	0-346:RC	0	325	telo	325	74
chr19s	a7caa17f-2e8c-4421-964c-1a718d9b6d78	300-1508:RC	0	708	telo	708	74
chr19s	afcc2f9d-9c92-45b5-8b10-80e7a89dc641	0-2151:FW	0	2150	telo	2150	74
chr19s	b485ca48-f9a6-4899-a69a-9257a223a44a	0-513:RC	19	512	telo	493	74
chr19s	c422391a-849c-4b53-a85f-fa90b847ea23	0-590:RC	19	589	telo	570	74
chr19s	cdb93ba8-a0ef-4cfe-ace1-042b4dfa9ad1	0-359:FW	0	356	telo	356	74
chr19s	e3b4e7d6-2071-4138-8200-64199e4cd99b	0-393:FW	1	340	telo	339	74
chr19s	e7a30575-7a10-441b-8c9b-fcd83430711e	0-4315:FW	1294	4293	telo	2999	74
